step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
28935.0,28935.0,-5.7192721522603,64,-40.91099339907038,71,524.0,0.7987804878048781,8.220566515275953,9,113.0,0.4607923465882745,1,4.0,0.0,2,13.0,0.5993957078295384,0,0.0,1.0,1,5.0,0.0,2,36.0,0.7300348682850368,5,101.0,0.17535345316555445,1,28.0,0.8109449736240457,1,8.0,0.8559626058279357,0,2.0,1.0,0,2.0,1.0,0,3.0,0.63399269546221,0,2.0,1.0,6,165.0,0.3303521344567365,4,253.0,0.08989146953924022,2,35.0,0.6170213912460987,1,2.0,0.5,0,4.0,0.580841060503626,0,0.0,1.0,2,29.0,0.5623510458033221,0,3.0,0.7820344749326318,3,17.0,0.5096268131744467,4,28.0,0.3548207370994509,0,0.0,1.0,12,176.0,0.30004818508101516,3,15.0,0.5096633846686535,2,10.0,0.7769128971818443,1,41.0,0.75,2,30.0,0.738870370164924,0,0.0,1.0,0,0.0,1.0,64,1125.0
28940.0,28940.0,-4.448981756581459,65,-41.642668523917166,77,661.0,0.9821693907875185,8.148631425291338,7,116.0,0.47403601083692115,0,0.0,1.0,1,1.0,0.5356698507722806,0,0.0,1.0,0,0.0,1.0,4,51.0,0.6033918817190124,6,127.0,0.13934033660882666,1,22.0,0.8298627244562333,2,18.0,0.7751928320256456,0,2.0,1.0,0,2.0,1.0,3,11.0,0.5966328861859814,1,3.0,0.0,7,184.0,0.3287558038199568,5,272.0,0.08004369133667828,0,6.0,0.7435284465130007,0,3.0,1.0,0,4.0,0.8170996878558339,0,2.0,0.4298056155507559,2,28.0,0.5949585482187778,0,2.0,0.9235871610539895,1,23.0,0.6041225377780105,4,44.0,0.3721477254448572,0,0.0,1.0,12,230.0,0.28769637751340194,4,35.0,0.35332742562355945,1,15.0,0.7394350668299268,1,46.0,0.8,3,22.0,0.7164751251913603,0,0.0,0.946521537129506,0,0.0,0.5857570761063885,65,1269.0
28945.0,28945.0,-6.368885260140897,72,-46.06593961385919,86,731.0,1.0502873563218391,7.884541744023661,10,136.0,0.4210887291778545,0,0.0,1.0,1,6.0,0.6237593752208372,0,0.0,1.0,0,0.0,1.0,4,75.0,0.5485242697292813,6,103.0,0.1499465407904041,1,27.0,0.8684644177663476,3,29.0,0.6224342532289919,1,4.0,0.36863195810326804,0,0.0,1.0,3,22.0,0.60580575150196,1,8.0,0.7056759876337975,2,132.0,0.37231982305943917,6,238.0,0.2484751167211047,0,10.0,0.966482393195858,0,2.0,1.0,2,9.0,0.5,0,0.0,0.8447217826860742,4,39.0,0.5425402246021062,0,2.0,0.9540363676908379,0,11.0,0.6492675743935923,5,69.0,0.3981140346358378,0,2.0,0.6587473002159828,14,290.0,0.242324919817838,4,55.0,0.4807923462572091,2,23.0,0.6598190309942893,2,52.0,0.5,1,35.0,0.7355477774862633,0,0.0,1.0,0,0.0,1.0,72,1379.0
28950.0,28950.0,-9.528486290176856,81,-51.82326292786511,94,786.0,1.0977653631284916,7.733666941738279,15,177.0,0.3954959350287616,0,0.0,1.0,0,0.0,0.805422895672168,0,0.0,1.0,0,0.0,1.0,4,99.0,0.5594343990532106,6,92.0,0.1641213755285615,1,32.0,0.8635438592814245,3,45.0,0.5475036943221886,1,9.0,0.26316170421429086,0,0.0,1.0,4,26.0,0.577044136312768,0,0.0,0.7883115599220921,4,119.0,0.3429351412538932,8,251.0,0.13938418614188128,3,17.0,0.717995124934153,0,0.0,1.0,2,19.0,0.49071320198496376,0,0.0,0.6756207384410183,2,31.0,0.5779932721230097,0,0.0,0.9666468623975719,1,13.0,0.6908674886561542,3,15.0,0.3987568762000588,1,4.0,0.3521930909119127,17,361.0,0.20748043975953695,0,7.0,0.6162927072213457,1,24.0,0.5241852071448749,0,0.0,1.0,5,46.0,0.7044992698540123,0,0.0,1.0,0,0.0,0.8449484366042648,81,1387.0
28955.0,28955.0,-7.6371506980571695,88,-56.45138990380228,103,1011.0,1.3830369357045145,7.695568612855044,12,238.0,0.3868743545663493,0,0.0,0.9948974898116967,0,1.0,0.9909728032635883,0,2.0,1.0,0,0.0,1.0,4,113.0,0.49905483301523085,6,106.0,0.15871446788162547,1,33.0,0.8515072098646683,2,38.0,0.5271710073956658,0,0.0,0.7480267996600092,0,2.0,0.8997429305912596,5,42.0,0.49053611154081506,0,0.0,1.0,6,94.0,0.3106319624474421,8,286.0,0.053969308922128374,3,27.0,0.6537956377408847,0,0.0,1.0,2,24.0,0.4097335684955645,2,9.0,0.48032014230182,5,36.0,0.5253534315638606,0,0.0,0.9677689700293151,1,18.0,0.6733908292957628,2,11.0,0.431884945106649,2,14.0,0.1843474889349763,20,458.0,0.18236876707509228,1,16.0,0.7919931407778696,2,10.0,0.4092504272482584,0,0.0,1.0,3,42.0,0.6854845196802184,0,0.0,1.0,1,3.0,0.0,88,1623.0
28960.0,28960.0,-10.167147339297847,80,-51.35081526683704,100,866.0,1.150066401062417,7.624032261756364,16,310.0,0.3851067577058526,0,2.0,1.0,0,1.0,0.992894447726111,0,2.0,0.9923450175414539,0,0.0,1.0,1,34.0,0.5606648851905492,7,145.0,0.2693664233670594,2,40.0,0.7508053954343553,1,43.0,0.5522271117363312,0,2.0,1.0,1,5.0,0.0,3,57.0,0.5037742629764511,0,0.0,1.0,5,116.0,0.2469862392089177,3,239.0,0.1389525507150097,1,15.0,0.7689402415324111,0,2.0,0.974935732647815,1,8.0,0.3798897510907856,0,0.0,1.0,4,53.0,0.4511863231532671,0,0.0,0.9399847461095235,2,24.0,0.6749611604891862,3,27.0,0.4535804735865576,3,27.0,0.0,15,403.0,0.19527430986352123,2,20.0,0.6569222278717604,5,20.0,0.1851622374339592,0,0.0,0.989215342528767,5,53.0,0.6152556426440093,0,0.0,1.0,0,0.0,1.0,80,1648.0
28965.0,28965.0,-6.349897125558279,61,-39.28261140492505,81,615.0,0.7987012987012987,7.700904998360629,10,200.0,0.3938843385694946,0,2.0,1.0,0,1.0,0.9828259850023451,0,2.0,0.984786947135173,0,2.0,1.0,3,47.0,0.5686051165737819,5,122.0,0.3508392247564535,2,50.0,0.750547693813075,1,45.0,0.5680327291541867,0,2.0,0.894739063495413,1,10.0,0.0,3,70.0,0.4607562820687496,0,0.0,1.0,5,121.0,0.34204361586239423,3,187.0,0.34058916535136835,0,9.0,0.8158115828386074,0,0.0,1.0,1,12.0,0.47061170065791763,0,0.0,0.9204443945183195,5,77.0,0.4041328069232494,2,4.0,0.625296135223997,1,8.0,0.6748059270927106,1,17.0,0.5525472742092536,3,42.0,0.0,8,264.0,0.19796042304476485,0,4.0,0.7176544362776094,2,10.0,0.35201864417676487,0,0.0,0.939238660436606,5,71.0,0.6066278377740518,0,0.0,1.0,0,0.0,1.0,61,1379.0
28970.0,28970.0,-6.367225998962395,56,-36.05363601631269,75,552.0,0.7031847133757961,7.7875206689563745,10,218.0,0.42241164103950135,0,0.0,1.0,0,1.0,0.9764828879338128,0,2.0,0.9773643386606274,0,2.0,1.0,1,14.0,0.6894360668088707,6,124.0,0.4708567453938789,2,62.0,0.7755924426474309,1,49.0,0.6040673893666703,0,2.0,0.7883431418980255,0,0.0,0.15992042622387032,2,12.0,0.43206116167277914,1,6.0,0.6664568883962965,6,124.0,0.41217509515027584,4,159.0,0.16883672321311535,0,2.0,0.861851164416303,0,0.0,1.0,1,15.0,0.0,2,5.0,0.0,3,95.0,0.3221564250683461,2,14.0,0.5049609394733505,1,12.0,0.519409426217271,5,25.0,0.4398415663998209,0,2.0,0.8253198595495111,6,181.0,0.19330066183529382,1,8.0,0.7320699588980784,1,18.0,0.381837395131072,0,0.0,1.0,1,34.0,0.7003965425479566,0,2.0,1.0,0,0.0,1.0,56,1188.0
28975.0,28975.0,-3.820911589365427,61,-39.15933463849713,83,731.0,0.9218158890290038,7.72881399732208,6,232.0,0.4561594990660027,0,0.0,1.0,0,0.0,0.9408163629051681,0,2.0,0.9701423075492583,0,6.0,1.0,4,25.0,0.610503128411022,4,127.0,0.504157067317413,2,72.0,0.7752814038714051,2,53.0,0.5440058476837936,1,7.0,0.75,0,0.0,1.0,4,26.0,0.36617982239482383,1,11.0,0.5714387666482006,7,159.0,0.3838831093308432,1,151.0,0.16201122986539548,1,4.0,0.8167415188154769,0,2.0,0.9705629282183906,0,2.0,1.0,2,15.0,0.0,4,113.0,0.3068487488720914,2,24.0,0.38988245337747357,2,13.0,0.5579457253594597,6,56.0,0.32172602960311864,0,0.0,1.0,7,195.0,0.2222654741594616,1,24.0,0.7110939574515616,2,49.0,0.47827522382081417,0,0.0,1.0,1,25.0,0.7485998931018902,0,2.0,0.9999844899473042,1,2.0,0.0,61,1397.0
28980.0,28980.0,-5.743959409637803,74,-47.484499875932755,88,720.0,0.8856088560885609,7.532938707658603,9,236.0,0.45623336882539917,0,0.0,1.0,0,0.0,0.6799485861182519,0,0.0,1.0,0,6.0,1.0,4,45.0,0.504011625132541,3,144.0,0.4279612277143637,0,20.0,0.8838858383626854,4,72.0,0.46934572868705876,0,0.0,1.0,0,2.0,0.7500065815487409,3,17.0,0.3363328124249873,1,7.0,0.75,7,176.0,0.4035365890667138,5,164.0,0.18619763918644433,3,15.0,0.6576814048401362,1,5.0,0.8,0,2.0,1.0,2,25.0,0.24613983438891565,8,141.0,0.3000141499416215,2,34.0,0.3046445241742523,3,23.0,0.5399667344079231,6,86.0,0.32630552041006905,0,0.0,1.0,3,217.0,0.2328908837924055,1,14.0,0.7075155759219036,4,103.0,0.4321244903778333,1,2.0,0.4045019442780479,2,35.0,0.6835652799256443,1,6.0,0.5,1,9.0,0.49127978342882117,74,1606.0
28985.0,28985.0,-8.265746204588542,83,-53.136813466548695,94,748.0,0.9001203369434416,7.270738152209635,13,270.0,0.37214476066521135,0,2.0,0.33876683660027823,0,0.0,0.7527284596601268,0,2.0,1.0,0,6.0,1.0,0,6.0,0.5565921790542849,4,162.0,0.38066758480185203,1,2.0,0.7360121702475414,6,96.0,0.44771380556287677,1,1.0,0.651131018504315,2,9.0,0.0,4,23.0,0.3681517851013089,1,12.0,0.8,5,196.0,0.36827351209592757,3,174.0,0.0874760395474924,3,30.0,0.4856516222140852,0,4.0,1.0,0,0.0,0.9658141442794141,2,35.0,0.3345606197528449,10,119.0,0.19493892942192367,3,46.0,0.3116486791529591,2,28.0,0.6536807064780618,7,119.0,0.24251649639226772,0,0.0,1.0,7,245.0,0.21722353447779488,1,23.0,0.693509908339689,3,73.0,0.4977243017708811,0,0.0,0.675824704889891,4,55.0,0.6873427949469137,0,3.0,0.6484051134992067,1,16.0,0.5023690312668658,83,1757.0
28990.0,28990.0,-10.146631950268274,75,-48.14078353974803,90,823.0,0.9716646989374262,7.201937143892006,16,268.0,0.3788254440746518,0,0.0,1.0,0,0.0,0.9976003395617795,0,2.0,1.0,0,6.0,1.0,1,11.0,0.6207797856783756,0,93.0,0.38408143772572506,2,8.0,0.6711588819320958,7,132.0,0.42193374701913766,1,6.0,0.3219377473232396,2,19.0,0.0,2,16.0,0.48569983229095837,1,3.0,0.8,5,192.0,0.3582032522728426,1,174.0,0.1167681381539782,4,52.0,0.430564814921755,0,2.0,0.9699681168363673,0,0.0,0.9445012504336758,2,47.0,0.23548822879930403,4,126.0,0.20511973785351803,3,61.0,0.3096049541677626,1,17.0,0.7333195190116581,8,159.0,0.21588046510152387,0,2.0,0.6587473002159827,7,280.0,0.22147475447545156,2,14.0,0.5730327854409386,1,85.0,0.5574942935740662,1,3.0,0.5,3,57.0,0.6714577441593025,0,3.0,0.9177711316166298,1,21.0,0.4810729546843237,75,1859.0
28995.0,28995.0,-8.251197248239135,83,-53.24116993071938,103,858.0,0.9839449541284404,7.158176820788455,13,326.0,0.37541283401232023,0,0.0,1.0,1,5.0,0.7839775718409452,0,2.0,1.0,1,14.0,0.8,3,25.0,0.5950365414265235,2,61.0,0.3969879362837021,1,40.0,0.7178205845496799,5,139.0,0.44119165698734847,1,1.0,0.24958416766227387,2,29.0,0.3333333333333333,3,17.0,0.4816904224432741,2,10.0,0.6,4,121.0,0.35549489662899825,5,195.0,0.04316222267108805,0,24.0,0.4888973860396384,0,4.0,0.8750557919217222,0,0.0,0.15141878719196514,3,59.0,0.2050968292228204,3,135.0,0.22172302252172593,0,10.0,0.3309975755210862,0,16.0,0.8179841140387674,10,205.0,0.18516481851105127,0,0.0,1.0,13,338.0,0.20402144933174454,4,39.0,0.4264927137206951,1,70.0,0.5367017913171424,1,12.0,0.7204509973980919,4,66.0,0.6369008480348831,0,3.0,1.0,1,26.0,0.41895698669917647,83,1992.0
29000.0,29000.0,-8.266394764129831,76,-48.681578605045,89,523.0,0.5896279594137542,7.273458284640675,13,346.0,0.36136445238269005,0,0.0,1.0,2,22.0,0.6126082610778184,0,2.0,1.0,1,10.0,0.75173385539152,4,45.0,0.44249349605902727,4,83.0,0.3838807953708566,1,46.0,0.7569336264227875,5,154.0,0.43305030807414746,2,11.0,0.01914297516787404,0,2.0,0.8544690617938029,2,9.0,0.5320528293065364,0,2.0,0.8817638577424963,4,73.0,0.3037790470566651,4,209.0,0.16298928388755163,0,2.0,0.6379804023626423,2,10.0,0.666509936881692,1,5.0,0.03835170225796914,1,2.0,0.5895737047675246,3,124.0,0.3492023326069163,1,2.0,0.33326554611488685,3,15.0,0.6744902075755527,1,93.0,0.26514895119896126,0,0.0,1.0,11,287.0,0.18483399775185855,4,58.0,0.40078878330414097,1,19.0,0.45220058811992336,1,17.0,0.7763746747614918,3,69.0,0.620524604840133,0,0.0,1.0,2,34.0,0.11721567949241123,76,1751.0
29005.0,29005.0,-9.521733403192945,91,-58.163359605080494,106,748.0,0.8311111111111111,7.385469985232353,15,393.0,0.3424139036019922,0,0.0,1.0,0,14.0,0.9059419684657151,0,6.0,1.0,2,18.0,0.4047198841994121,4,66.0,0.3955596745667538,6,107.0,0.38842249696294023,1,4.0,0.6941214057332549,7,185.0,0.4007774955490009,0,2.0,0.6584384362402139,0,2.0,0.7227075023830264,3,17.0,0.43477206106230165,2,7.0,0.6,6,95.0,0.31051895289354015,5,233.0,0.17386967769083303,3,10.0,0.5835692291471497,2,22.0,0.6013702113832095,0,0.0,0.3473671385624287,0,0.0,0.8124361026112363,4,125.0,0.42840653559862446,2,4.0,0.33839650287178347,2,18.0,0.6738215711602591,3,59.0,0.48175946165746264,0,0.0,1.0,9,236.0,0.19833339586420062,4,76.0,0.3499415820289642,4,34.0,0.27713153013591546,1,22.0,0.8,4,82.0,0.6095779537537861,0,2.0,1.0,2,44.0,0.05986749795624437,91,1883.0
29010.0,29010.0,-5.738656144304202,91,-58.40008100033994,110,848.0,0.9207383279044516,7.169146061489362,9,392.0,0.3670393555307875,0,0.0,0.9033532769530437,1,16.0,0.8719601601547854,0,10.0,0.8843944108520088,0,2.0,0.635935902664858,5,93.0,0.38047020248106045,0,71.0,0.46048803860337056,3,43.0,0.5519987176460073,9,223.0,0.36358233344115004,0,2.0,0.806601327283355,2,9.0,0.0,3,11.0,0.459249096700695,4,19.0,0.41600994302845373,6,118.0,0.2842905776424539,8,248.0,0.11671561689157237,2,21.0,0.5432220590049529,0,4.0,0.8228571159260708,0,0.0,1.0,1,1.0,0.5,5,139.0,0.3958875076444176,2,14.0,0.3390877835463187,0,12.0,0.6552997091951891,7,65.0,0.4489631360003697,0,0.0,1.0,8,281.0,0.18548739670250966,4,102.0,0.2998622940745215,2,40.0,0.3352068902895964,2,28.0,0.5899387420197064,6,106.0,0.5847115967333706,0,0.0,0.7836200764803876,2,54.0,0.12601247317326175,91,2124.0
29015.0,29015.0,-8.901663996908644,93,-59.68002963720425,108,914.0,0.9744136460554371,7.280010221842079,14,428.0,0.36088704019443124,0,0.0,1.0,0,14.0,0.7206614202506849,1,9.0,0.764393845781773,0,0.0,1.0,6,119.0,0.4046129924720211,0,26.0,0.5001951267762854,5,37.0,0.45588293498307847,7,251.0,0.4041114378755626,0,2.0,0.41775291820028004,2,19.0,0.0,3,23.0,0.5228608686722425,4,41.0,0.5720839103352692,4,142.0,0.2884152719249623,6,280.0,0.05884164884702841,7,45.0,0.5334041034496001,1,5.0,0.6963199077472463,0,4.0,0.9850281802424958,2,9.0,0.13017835843499803,4,154.0,0.38093983293555145,1,7.0,0.326626063481073,0,6.0,0.7089105443251332,6,91.0,0.3474971476187344,0,0.0,0.9957901062330367,10,327.0,0.17100759837047055,2,25.0,0.397986066586812,1,103.0,0.548460383718231,2,40.0,0.6544123109054983,5,127.0,0.5746327638328672,0,0.0,1.0,0,2.0,0.22523579089236492,93,2336.0
29020.0,29020.0,-10.811284486161231,93,-59.70988026976532,108,943.0,0.9864016736401674,7.13595288384882,17,456.0,0.3089854549232404,0,0.0,1.0,0,18.0,0.768556103938254,1,12.0,0.5537836650912573,0,2.0,1.0,7,151.0,0.4079187764976825,5,52.0,0.46666791319782763,2,61.0,0.4317093083822204,7,289.0,0.3499347486822423,0,2.0,0.424863939020496,2,29.0,0.0,2,9.0,0.5722224651207641,3,52.0,0.6323497109841717,4,112.0,0.21803756947857797,7,313.0,0.03509141231861777,1,29.0,0.4867666246124845,1,2.0,0.5768022762052161,0,4.0,0.9909732552894951,2,19.0,0.28525707115369425,6,133.0,0.35745137147352446,0,11.0,0.3416417453857744,0,5.0,0.658862879817242,9,126.0,0.25986274210127247,0,0.0,1.0,4,268.0,0.21206459523397625,2,30.0,0.3891012964737135,2,36.0,0.5834984655623823,1,37.0,0.7643169275759101,8,160.0,0.510165947976312,0,0.0,1.0,0,0.0,0.6302402466715329,93,2418.0
29025.0,29025.0,-12.073194900987565,115,-73.8738045091847,132,1273.0,1.3123711340206186,7.034206324551579,19,501.0,0.3026782651756398,0,0.0,1.0,1,10.0,0.7560544400857343,0,2.0,0.7822596506642243,0,2.0,1.0,7,182.0,0.40877560562288806,5,78.0,0.4689472684822361,2,50.0,0.4259441183281249,8,329.0,0.3811158092340787,1,8.0,0.6157869851159018,2,41.0,0.21456915956900194,3,18.0,0.596089651551519,3,67.0,0.6417283541112544,8,104.0,0.14565734122650603,9,360.0,0.12792978258997245,1,23.0,0.45135276882785424,1,7.0,0.5736329955624256,0,0.0,1.0,2,29.0,0.2802052690217115,4,119.0,0.3719982662256584,3,22.0,0.3818233458281789,2,12.0,0.4744891722704269,9,166.0,0.2840905100632804,1,1.0,0.0,7,223.0,0.20960009856243525,3,30.0,0.49772959994859417,0,31.0,0.5771035516913078,1,42.0,0.75,11,215.0,0.44416887891075396,1,2.0,0.6573074154067674,1,3.0,0.13102981276319525,115,2677.0
29030.0,29030.0,-19.030024227058174,104,-66.96826703512193,132,1018.0,1.0462487153134634,6.920058175789474,30,582.0,0.26380210053538816,1,3.0,0.5,0,35.0,0.8793634828292644,0,2.0,0.5109222667460421,0,8.0,0.9562605050705437,1,64.0,0.45374110681917057,3,59.0,0.4775114223858307,2,74.0,0.5957988322663739,6,221.0,0.420379114060093,1,13.0,0.5342284003624241,2,51.0,0.207687366790966,1,10.0,0.5735438647032113,3,80.0,0.6724035875978372,5,107.0,0.17204166258437573,10,413.0,0.11593350405700302,1,12.0,0.5364564740461473,1,12.0,0.6884549622238956,0,4.0,1.0,0,0.0,0.8314348130924669,4,126.0,0.33589722514406267,2,35.0,0.4048098569343264,1,16.0,0.5157498805269579,2,46.0,0.3544402798915836,1,6.0,0.0,6,201.0,0.24267771279054098,4,28.0,0.43607515205173253,2,23.0,0.5766666548303768,1,45.0,0.6666666666666666,13,277.0,0.4190796655733764,0,0.0,0.9729395156470273,1,8.0,0.03577920999353062,104,2561.0
29035.0,29035.0,-15.22181912412904,94,-60.378781374199335,111,657.0,0.6676829268292683,7.1960242773205385,24,566.0,0.2862014954480898,1,8.0,0.0,2,21.0,0.6899051224020875,1,9.0,0.7014341981914194,0,8.0,0.9537551344154589,3,39.0,0.514496463516415,2,56.0,0.5217292372047471,1,7.0,0.682810377508364,2,135.0,0.40435303955623714,0,4.0,0.7274090397285415,0,2.0,0.47367348195105824,1,10.0,0.6087869390402421,0,4.0,0.9185593004943292,5,119.0,0.2674402944922784,9,329.0,0.18674257219873702,1,17.0,0.6255597779669028,1,17.0,0.6544760903215595,0,4.0,1.0,0,0.0,0.9553292329499918,7,134.0,0.3265480851137767,1,28.0,0.4384230924213918,4,28.0,0.46757876323882397,5,34.0,0.38612272368794226,0,0.0,1.0,5,224.0,0.255538316789512,4,50.0,0.4395087099344849,3,39.0,0.548626338132484,1,50.0,0.6666666666666666,11,257.0,0.3745437155718351,0,4.0,1.0,0,1.0,0.39929974812067454,94,2204.0
29040.0,29040.0,-14.596022112519782,91,-58.19901565333149,109,794.0,0.8036437246963563,7.159126139280247,23,628.0,0.2836868754687332,0,0.0,1.0,4,29.0,0.40119787069363744,1,12.0,0.7240584744824099,0,10.0,0.9610317989750085,0,14.0,0.6261819601471698,3,71.0,0.4008134213840925,2,8.0,0.6287201132977233,2,139.0,0.34577769247414425,0,6.0,0.9205716175400481,1,6.0,0.5,2,6.0,0.5901915910369746,0,2.0,0.986877887054066,6,145.0,0.2877500012337031,7,313.0,0.1643910717263141,1,26.0,0.7736405585050036,2,24.0,0.47221070191174075,0,4.0,0.8245808037004912,2,3.0,0.3050950777620061,7,143.0,0.3419433681512004,1,26.0,0.47606673517624437,3,45.0,0.4536176596181476,4,34.0,0.30040461024189336,0,0.0,1.0,5,251.0,0.24209728573078296,4,66.0,0.3632191187129815,1,16.0,0.4252298275807316,2,58.0,0.2591875547191938,8,248.0,0.43438447314190093,0,4.0,1.0,0,1.0,1.0,91,2338.0
29045.0,29045.0,-12.710823262527352,93,-59.57574899566123,111,713.0,0.7059405940594059,7.262729298739253,20,679.0,0.28473947803524224,0,0.0,0.9338675352517045,2,18.0,0.17516440535901973,1,3.0,0.6666666666666666,0,10.0,0.9659211292105215,6,31.0,0.5129233503840921,3,96.0,0.36240251264633383,2,8.0,0.676732251436654,1,145.0,0.3445936526777742,1,8.0,0.5,0,2.0,1.0,3,17.0,0.4848511411668196,0,4.0,0.9351796742530694,4,119.0,0.3416460171422537,7,328.0,0.18185549382855892,1,29.0,0.7967575583608756,3,40.0,0.4549236660939166,1,8.0,0.7522138825335906,2,10.0,0.4063784416224407,8,169.0,0.3394648377074075,4,20.0,0.4777875970694035,1,36.0,0.5160479701283154,7,66.0,0.22676589914587766,0,2.0,0.6587473002159827,4,208.0,0.24411352614093748,2,20.0,0.4298545412627548,1,41.0,0.45391473656291087,1,65.0,0.5735553622439884,8,266.0,0.4897897518447793,0,4.0,0.9979824615655364,0,0.0,1.0,93,2452.0
29050.0,29050.0,-15.254657345373884,103,-65.92209202878533,122,853.0,0.8330078125,7.249498075015602,24,728.0,0.2720316192675046,0,0.0,1.0,2,16.0,0.4549469037126152,1,8.0,0.6666666666666666,1,15.0,0.6189370414417095,4,61.0,0.4847772737409632,6,119.0,0.39003078766141214,1,14.0,0.6894988847525668,3,163.0,0.28690257919674444,1,13.0,0.5,0,2.0,1.0,3,29.0,0.3678601498844496,1,6.0,0.6453950707827448,4,140.0,0.38342658694835824,11,368.0,0.1685963129686719,2,12.0,0.650049995469022,3,55.0,0.3217619294141608,0,1.0,0.8283917424987324,0,3.0,0.40726250175208933,10,169.0,0.37503362245296096,2,29.0,0.45687453146129525,0,11.0,0.6380183421832221,10,118.0,0.21485011295936282,1,4.0,0.3722671887039775,3,198.0,0.23442292883314192,3,25.0,0.4278308730403042,3,77.0,0.4608505893963959,1,70.0,0.8333333333333334,3,224.0,0.5228221473066607,0,4.0,0.9941307448086854,0,0.0,0.9284846086162432,103,2682.0
29055.0,29055.0,-14.00279735377592,118,-75.39405730596346,144,902.0,0.8681424446583254,7.046558599995208,22,821.0,0.2695514551349622,0,0.0,1.0,3,30.0,0.30648981355006916,0,0.0,1.0,1,20.0,0.5569890206714335,3,51.0,0.5481177838916012,1,57.0,0.4827115403620669,2,51.0,0.67657488403877,7,194.0,0.25399920914122104,1,18.0,0.5,0,0.0,1.0,2,10.0,0.3840088441997329,4,20.0,0.20046797387081827,6,98.0,0.42492657229505537,11,417.0,0.11502748013654242,4,28.0,0.5425639799067564,4,71.0,0.34275228275682434,2,8.0,0.3333333333333333,1,6.0,0.4268228987506444,3,92.0,0.44239196546915294,8,48.0,0.3350998957064781,3,13.0,0.619118741056003,11,172.0,0.18155559949727532,2,15.0,0.3926389977231015,3,168.0,0.2308478942483184,2,32.0,0.4291013837641554,4,96.0,0.4635321860134509,0,7.0,0.8559737781121511,7,254.0,0.5398354327183763,1,7.0,0.8094617245020291,0,0.0,1.0,118,2804.0
29060.0,29060.0,-17.793597737756023,127,-81.14074264697798,153,1176.0,1.1168091168091168,6.992720381737897,28,940.0,0.26980853505209684,0,0.0,1.0,0,26.0,0.47138253890807374,0,0.0,1.0,1,23.0,0.32955324599516256,3,54.0,0.5921744219041625,3,59.0,0.41605809939191063,4,22.0,0.5362573245197243,7,177.0,0.2815925007051278,0,2.0,1.0,0,2.0,0.9953366135711248,1,12.0,0.4137355236306734,4,24.0,0.3671785063844134,4,106.0,0.544352036440273,12,394.0,0.09660270293715838,5,55.0,0.5465593164949751,3,86.0,0.4260828672353913,2,18.0,0.311014073511344,1,8.0,0.541719004791963,4,84.0,0.3868774081479501,3,41.0,0.313091246910198,1,20.0,0.5667061621674084,16,245.0,0.17693998272584133,3,27.0,0.25,9,183.0,0.17621984525486953,2,40.0,0.4863486340848518,1,48.0,0.5244828031475831,0,5.0,0.9743891045098767,8,272.0,0.5988803241060103,2,12.0,0.35610465949606895,0,0.0,0.6840969316323052,127,2985.0
