step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
28935.0,28935.0,-3.8259382602883822,57,-36.68648819084452,68,529.0,0.7825443786982249,8.235827512313433,6,145.0,0.4655602166833947,0,0.0,1.0,0,0.0,0.9474240745278705,0,0.0,1.0,0,1.0,1.0,4,78.0,0.5994062924925176,2,19.0,0.8511872517039606,3,58.0,0.7692307692307693,3,35.0,0.5252292298027621,0,0.0,0.7864585747863881,0,0.0,0.6323907455012855,1,9.0,0.5618008244219882,0,0.0,1.0,3,56.0,0.3641435094759001,12,203.0,0.019915507213355745,0,0.0,0.9869941772342448,0,0.0,1.0,1,19.0,0.6666666666666666,1,11.0,0.0,8,111.0,0.37869588331435033,0,3.0,0.5051860265548059,1,20.0,0.5822442917752522,3,18.0,0.4390739188143073,0,0.0,1.0,1,18.0,0.3538671268537537,0,11.0,0.7133316959883758,6,150.0,0.5057407210944155,0,0.0,0.13516507935036493,2,17.0,0.7919874331072843,0,0.0,1.0,0,0.0,1.0,57,982.0
28940.0,28940.0,-3.8212603771859115,73,-46.84105999206424,89,749.0,1.0823699421965318,7.903813948077058,6,136.0,0.46914766876194164,0,0.0,1.0,1,4.0,0.6177461128955237,0,0.0,1.0,0,1.0,1.0,5,101.0,0.5106747228918955,5,16.0,0.6386608769280947,3,73.0,0.75,3,52.0,0.5159681777479962,0,0.0,1.0,1,4.0,0.0,3,14.0,0.5940642572421674,0,0.0,1.0,4,65.0,0.26229898888157444,14,269.0,0.004750373204323902,0,0.0,0.9947064758667974,0,0.0,1.0,1,26.0,0.7405621150598564,0,0.0,1.0,8,155.0,0.3701435308499781,0,0.0,0.6206099895199924,1,12.0,0.5718729326794973,2,25.0,0.3749274974105838,0,2.0,0.8997429305912596,5,27.0,0.3193723947830789,0,9.0,0.7771026446671074,7,177.0,0.5252527714938793,0,0.0,1.0,4,30.0,0.7787788473961788,0,2.0,1.0,0,0.0,0.8621262280178683,73,1200.0
28945.0,28945.0,-3.823782251698501,78,-50.037497541625406,94,991.0,1.387955182072829,7.822991592596675,6,108.0,0.5019286270460916,1,4.0,0.0,1,11.0,0.7324654773541621,0,0.0,0.094378580177982,0,0.0,1.0,5,126.0,0.454625121131905,4,32.0,0.5480545940895775,0,29.0,0.9294866783476327,4,66.0,0.47376890830379903,0,0.0,0.8835833169828804,1,9.0,0.0,2,9.0,0.5480069184714198,0,0.0,1.0,4,64.0,0.23584319049757885,18,352.0,0.001482966068131419,0,0.0,0.9811165063949979,0,0.0,0.9127891267000391,2,32.0,0.5009066453936554,0,0.0,1.0,11,206.0,0.41626174497570145,0,0.0,0.8457870831445824,1,16.0,0.5783224165590053,1,9.0,0.44378136370982096,0,0.0,1.0,5,50.0,0.2730091128112792,1,11.0,0.6546039401037951,8,213.0,0.5412585317831924,0,0.0,1.0,2,39.0,0.8395656450776473,0,2.0,0.9758717169569153,1,3.0,0.0,78,1391.0
28950.0,28950.0,-6.3414412488985255,99,-63.12980816615098,109,1171.0,1.606310013717421,7.39603399250475,10,135.0,0.4655466826288614,0,0.0,1.0,0,6.0,0.8866338417974421,1,5.0,0.0,0,2.0,1.0,6,152.0,0.38652630312590164,5,53.0,0.496557886596735,2,37.0,0.7787361538424982,4,89.0,0.42383466302688066,0,0.0,0.9192826384425972,0,2.0,1.0,5,27.0,0.3953265409499433,2,6.0,0.5299579400103005,3,72.0,0.2296116988509737,19,431.0,0.0007194164547490586,1,3.0,0.8348346146414014,1,4.0,0.6805179994934576,3,45.0,0.3092185746352949,0,0.0,0.8755363449092759,14,266.0,0.35831514753222793,1,5.0,0.6956066468743584,2,19.0,0.5653195703136823,2,7.0,0.38598785116963324,0,0.0,1.0,6,73.0,0.27514230620756697,1,14.0,0.634553953624719,8,199.0,0.3556761947514973,0,0.0,1.0,2,30.0,0.8368732671909742,0,2.0,1.0,1,8.0,0.0,99,1692.0
28955.0,28955.0,-7.62915740694834,95,-61.301502270545846,111,1135.0,1.5358592692828146,7.086506958183267,12,147.0,0.41152661509056054,0,0.0,1.0,1,9.0,0.5323896498616121,1,10.0,0.0,0,2.0,1.0,4,109.0,0.42279938856974325,0,28.0,0.5287777065289059,2,16.0,0.6149640605170676,1,55.0,0.5364066643117664,0,0.0,1.0,0,2.0,1.0,5,45.0,0.3802491593073665,4,20.0,0.2,2,44.0,0.30021690281570435,18,517.0,0.004849367712265697,1,8.0,0.782518548432593,1,9.0,0.75,3,64.0,0.4209024557964083,0,0.0,1.0,18,354.0,0.25163762824709773,2,13.0,0.46989389179097546,0,25.0,0.6477734781633977,3,9.0,0.40980127932692556,0,0.0,1.0,4,38.0,0.2565822973156573,1,17.0,0.40769590130412425,10,172.0,0.1535592017982013,0,0.0,0.7438037811487973,1,34.0,0.8395672645645245,0,0.0,1.0,1,13.0,0.0,95,1760.0
28960.0,28960.0,-8.25450867420247,98,-62.69620138377482,117,1250.0,1.6644474034620507,7.02542637797096,13,172.0,0.3937904457576234,0,0.0,1.0,2,19.0,0.33381484418848917,1,15.0,0.0,0,2.0,1.0,2,80.0,0.4809462006469999,0,4.0,0.6916794824625383,1,6.0,0.5442041321910394,1,35.0,0.609281522298451,0,0.0,1.0,0,2.0,1.0,2,18.0,0.39287889531293885,4,41.0,0.3171832338856337,4,49.0,0.14933609956257396,15,543.0,0.012189747371004166,2,17.0,0.5763349911512922,0,0.0,0.9342041251484947,4,82.0,0.2594396126043302,1,3.0,0.2899398877409474,20,447.0,0.21996213393820166,0,2.0,0.6029315130845543,3,22.0,0.48724535218140386,3,21.0,0.4158095027522009,0,0.0,1.0,6,52.0,0.26099217047657725,2,26.0,0.39925796781628947,9,210.0,0.1513444408953174,0,0.0,1.0,3,29.0,0.7499866019581418,0,0.0,1.0,0,0.0,1.0,98,1897.0
28965.0,28965.0,-10.773495226268917,80,-51.247561490325424,103,1114.0,1.4524119947848761,7.184783472441789,17,226.0,0.38605649718918944,0,0.0,1.0,0,17.0,0.6215835542450127,0,2.0,0.8120614055448031,0,4.0,1.0,5,100.0,0.43074202556120816,1,7.0,0.6317434527555189,2,40.0,0.6480616176649402,0,16.0,0.5415747990219197,0,2.0,1.0,0,0.0,1.0,3,23.0,0.4192885919753176,3,50.0,0.3861106172504097,3,41.0,0.24324121828465464,4,465.0,0.0685839220683733,0,0.0,0.6858519998342235,0,0.0,1.0,3,96.0,0.12594472677719984,1,8.0,0.40461401524150836,21,551.0,0.29389685638952845,0,0.0,0.7261046266464248,1,25.0,0.5623886474110592,3,36.0,0.3625358245708883,0,0.0,1.0,4,57.0,0.28112750048761437,0,12.0,0.4292179945061633,3,210.0,0.27190330860433753,0,0.0,1.0,6,43.0,0.6335958888648885,0,0.0,1.0,0,0.0,1.0,80,2031.0
28970.0,28970.0,-13.936579747604302,100,-63.90946492348517,122,1083.0,1.3902439024390243,7.0582805106782915,22,281.0,0.35173926671252254,0,2.0,1.0,0,0.0,1.0,0,0.0,1.0,0,8.0,1.0,5,121.0,0.44662386954172856,3,18.0,0.5994307670473836,2,42.0,0.5161089235613061,2,28.0,0.5692468038699935,0,2.0,0.8510480740914219,0,0.0,1.0,3,38.0,0.46427275907165744,3,65.0,0.36686706725365476,3,44.0,0.3464672518090096,9,498.0,0.1763179081161503,0,0.0,0.8483242283821888,2,4.0,0.3333333333333333,3,112.0,0.061257018480231296,1,2.0,0.0,18,548.0,0.24543030417049405,1,2.0,0.652044116490162,1,27.0,0.5803965605152241,5,57.0,0.28018673519624476,0,0.0,1.0,6,55.0,0.2637089179131405,1,8.0,0.5533575768021618,2,181.0,0.4202755092957159,0,4.0,1.0,8,86.0,0.5669053162622816,0,0.0,1.0,0,0.0,1.0,100,2233.0
28975.0,28975.0,-12.67603625716554,94,-60.029386750834874,112,998.0,1.2601010101010102,6.962779936529617,20,329.0,0.36547695756258375,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,8.0,0.9765473813164739,0,32.0,0.5145226333537934,4,35.0,0.5121321932147025,2,19.0,0.4532506919103022,2,41.0,0.4449975363978502,1,7.0,0.556940299425573,0,0.0,1.0,3,14.0,0.40285280347334984,3,80.0,0.4103035115613648,1,42.0,0.35908148082543795,7,502.0,0.145811488742553,0,2.0,0.9497644457176776,2,14.0,0.3333333333333333,6,139.0,0.1332872740011447,1,9.0,0.5,13,505.0,0.22032455103836468,2,14.0,0.49604270432062114,1,21.0,0.4840355296195891,6,82.0,0.23709548407437797,0,0.0,0.6587473002159826,6,82.0,0.253920917721057,1,15.0,0.6393324396855206,5,159.0,0.4889458932083076,0,2.0,1.0,8,115.0,0.5511667364999787,0,2.0,1.0,0,0.0,1.0,94,2270.0
28980.0,28980.0,-8.891527364047445,83,-53.26510986055145,104,939.0,1.1606922126081582,6.9384382723677085,14,352.0,0.37221805098561384,0,2.0,1.0,0,0.0,0.6298200514138818,0,0.0,1.0,2,11.0,0.6,1,12.0,0.6098156796936968,4,60.0,0.40114224076630856,1,26.0,0.39842927248305987,1,40.0,0.4341665115702747,3,19.0,0.09398647417479707,0,0.0,1.0,5,30.0,0.42527360846205725,3,97.0,0.4153703132974115,2,48.0,0.5070350980649807,3,471.0,0.15644181859193007,1,2.0,0.7154732657657856,0,0.0,1.0,6,167.0,0.12359213933492749,1,4.0,0.5,8,536.0,0.2678823771747721,0,2.0,0.5179165394968576,2,36.0,0.4921103291126953,9,126.0,0.2664713912873667,1,2.0,0.0,3,63.0,0.267078365884688,1,19.0,0.6915316655793777,4,168.0,0.4973649673694677,0,2.0,0.8236175743973053,8,156.0,0.5294425806477607,0,0.0,1.0,0,0.0,1.0,83,2451.0
28985.0,28985.0,-8.875157331335261,94,-60.245505456329894,109,1138.0,1.382746051032807,6.977973116487768,14,396.0,0.34803680133618725,0,2.0,0.7185891440774393,0,13.0,0.7117825131294748,0,0.0,1.0,3,29.0,0.5632671850050789,4,29.0,0.5235614435168727,4,82.0,0.3809698453570944,1,30.0,0.45096534047157627,1,36.0,0.3844283193589356,0,3.0,0.24353053958002913,0,4.0,0.7722217815515975,7,56.0,0.46047490610064506,3,110.0,0.3813845193879782,4,46.0,0.43001497202947603,4,358.0,0.10545528772673902,1,12.0,0.756645926697564,0,0.0,1.0,7,204.0,0.26276495835003155,1,11.0,0.5752163829487216,8,570.0,0.3349984143862135,0,1.0,0.6338571827643878,1,37.0,0.6130450756519965,10,176.0,0.1821251621731907,1,7.0,0.0,3,64.0,0.2782636880250223,3,24.0,0.59266950658815,3,147.0,0.4623347467219789,1,7.0,0.6427285817134629,10,198.0,0.5227483221430248,0,0.0,1.0,0,0.0,1.0,94,2652.0
28990.0,28990.0,-10.134743512518138,109,-69.6616157324823,116,1051.0,1.2556750298685782,7.022938379979498,16,427.0,0.3403720204323369,0,0.0,1.0,1,20.0,0.841426491236249,0,0.0,1.0,3,44.0,0.5236269319820631,4,54.0,0.4410773415297031,2,46.0,0.484669761559178,1,2.0,0.4405223413363813,1,39.0,0.4530549724324204,0,0.0,0.9681032823073488,2,11.0,0.0,3,41.0,0.4505753298055091,3,125.0,0.3782115373305918,5,59.0,0.4290497196352892,5,318.0,0.08070252584132852,0,2.0,0.9085414511941444,0,2.0,0.9498714652956298,4,71.0,0.24944611212783246,2,19.0,0.373261368889586,8,567.0,0.37866816265316294,0,0.0,0.760299915190942,1,31.0,0.6358619909565887,15,238.0,0.18231813925988535,1,12.0,0.0,7,82.0,0.22553927658719994,4,43.0,0.5965332792577842,8,120.0,0.3032302098407355,1,12.0,0.75,12,253.0,0.5034550875197897,0,0.0,1.0,0,2.0,0.8808323726937274,109,2640.0
28995.0,28995.0,-9.511023465687996,80,-52.38460694396698,92,702.0,0.8268551236749117,7.327340362588413,15,449.0,0.34187796287905103,0,0.0,1.0,1,8.0,0.8025183292809329,0,0.0,1.0,3,57.0,0.40173778285865547,6,78.0,0.4479400760574349,0,15.0,0.5760173571549057,1,41.0,0.4405316483602187,2,39.0,0.49207085196418404,0,0.0,1.0,2,21.0,0.25927215583081864,4,40.0,0.4792817763207353,4,146.0,0.2988770724039639,5,78.0,0.4793712262796869,5,304.0,0.13241562864303325,0,5.0,0.8645133296000894,1,3.0,0.6666666666666666,1,69.0,0.48947957554076055,2,29.0,0.13707496405010192,6,521.0,0.42221669318946947,2,6.0,0.667894422271329,0,32.0,0.7622663998380415,5,142.0,0.2767510889398512,0,0.0,1.0,4,103.0,0.2459418923801783,0,7.0,0.7215721159159322,5,103.0,0.2876150854276352,1,22.0,0.5452606455120365,5,92.0,0.5375231407829216,0,0.0,1.0,0,2.0,1.0,80,2412.0
29000.0,29000.0,-4.478343003224676,74,-48.13686164980931,89,783.0,0.9104651162790698,7.483549326302005,7,462.0,0.37204160150008037,1,2.0,0.0,2,13.0,0.5767800083869096,0,4.0,0.8311987135787797,0,6.0,0.8405770554202969,8,115.0,0.3927705897526344,4,34.0,0.49144519980666057,2,43.0,0.16064351938621194,6,56.0,0.42888054613313864,1,3.0,0.3467460311073291,0,0.0,0.797176198692577,3,40.0,0.5378382288899072,5,170.0,0.3807311747890875,4,93.0,0.49055574223052323,4,289.0,0.21175671993653244,0,4.0,0.9851340298736564,1,8.0,0.6666666666666666,2,68.0,0.17217669439040595,1,4.0,0.5030877055120484,6,492.0,0.4079479156439413,2,16.0,0.5748804023028407,0,20.0,0.817369897192492,3,112.0,0.26390682732167803,0,0.0,1.0,1,79.0,0.2596561635492422,1,15.0,0.888665405146743,3,157.0,0.37118359530692485,2,20.0,0.6,4,71.0,0.6021309211517699,0,0.0,1.0,1,4.0,0.3653107957621255,74,2400.0
29005.0,29005.0,-10.153899318876293,97,-62.91659480588726,117,1112.0,1.2650739476678043,7.283704675537634,16,508.0,0.33629669769818493,1,9.0,0.5,2,23.0,0.5709821941399618,0,4.0,0.923907853826669,0,6.0,1.0,8,156.0,0.32642403433739514,4,51.0,0.45245112803069193,2,72.0,0.12333346982109208,7,90.0,0.33763269333445134,0,0.0,1.0,1,5.0,0.5930602346367344,3,59.0,0.4899532284481856,5,195.0,0.39123478334212064,5,105.0,0.42675716133368,3,253.0,0.2364600870505278,0,2.0,0.9888868414353542,1,15.0,0.7602617455019957,4,84.0,0.06840952413387769,0,2.0,0.8844319167389418,7,422.0,0.3919463910257456,3,31.0,0.3955785961751089,3,16.0,0.654272435086691,4,112.0,0.31364971697107374,0,0.0,1.0,1,71.0,0.28326951865119226,2,16.0,0.7042368841587158,4,133.0,0.33759337478823875,2,28.0,0.6666666666666666,8,109.0,0.6695163885313999,0,0.0,1.0,1,9.0,0.3576936734884138,97,2586.0
29010.0,29010.0,-9.541043780367193,97,-62.2594265465264,114,1059.0,1.1714601769911503,7.214504491231512,15,513.0,0.3677187333223223,1,12.0,0.0,2,33.0,0.4831467332737456,1,7.0,0.5390554485748066,0,4.0,1.0,2,75.0,0.34338012297803916,5,74.0,0.4251912990238671,3,85.0,0.2183589778447576,5,91.0,0.2850865775610789,0,0.0,1.0,2,10.0,0.21359810008366234,4,18.0,0.4091855515913301,6,221.0,0.2872488720136322,6,92.0,0.4234807490605436,5,143.0,0.2173852147343011,0,2.0,0.9686122843910795,1,20.0,0.8191295576338214,5,108.0,0.021947884342886668,1,1.0,0.6666666666666666,6,422.0,0.41514664376307314,0,10.0,0.42024346554620146,1,13.0,0.6779131841855265,4,133.0,0.326059103375298,0,0.0,1.0,1,66.0,0.27019842417774914,4,34.0,0.5031440349184721,6,101.0,0.2587616167939354,1,18.0,0.6235853868945387,8,128.0,0.6692874468313479,0,2.0,1.0,2,17.0,0.1636314148415992,97,2453.0
29015.0,29015.0,-8.274593980577254,88,-56.554721124997165,111,1215.0,1.335164835164835,7.387990401053197,13,567.0,0.34170525797994455,0,0.0,1.0,0,6.0,0.7764667458678371,1,8.0,0.43347713160922186,1,5.0,0.5,1,52.0,0.4100186091128375,7,104.0,0.4384022764480011,2,31.0,0.00011322885164870552,5,113.0,0.3673618935187863,0,2.0,1.0,2,20.0,0.0,3,27.0,0.5520612662019071,5,243.0,0.37384139235174657,6,113.0,0.3901934924432673,5,136.0,0.146114486573676,0,6.0,0.9568117744740982,0,2.0,0.978910165725895,5,135.0,0.25047439522822995,1,8.0,0.5,6,454.0,0.4923166659402232,0,0.0,0.39300900476660294,0,8.0,0.7297948939136092,0,95.0,0.40221130743293965,0,2.0,0.9069248155387974,7,87.0,0.22209028577614556,5,63.0,0.35226439605728516,3,72.0,0.2839235036917275,2,28.0,0.561202762119509,8,149.0,0.6947814152317379,0,7.0,0.9977667534769165,0,2.0,0.32976001175984504,88,2545.0
29020.0,29020.0,-11.419190283238256,84,-53.992727971490936,97,928.0,1.0097932535364527,7.424855578436359,18,508.0,0.33185181019370497,0,0.0,1.0,2,32.0,0.6412442165707781,0,0.0,0.7677020904511446,1,12.0,0.6666666666666666,4,68.0,0.2509670071538372,10,140.0,0.36894378935973504,1,10.0,0.6289622333327428,2,86.0,0.46975757910907284,1,3.0,0.5,2,30.0,0.0,2,9.0,0.49516887932577147,5,268.0,0.400873883697401,7,138.0,0.4060991747785503,4,157.0,0.23992182777356685,0,8.0,0.9296084930168607,0,4.0,0.9210755503498074,0,72.0,0.4673481103661692,1,11.0,0.5,2,399.0,0.4299076959140576,3,5.0,0.4040237665784288,0,4.0,0.8511667071727164,0,43.0,0.36435248967952755,0,2.0,1.0,8,125.0,0.22228833062475367,0,27.0,0.5157173581197891,1,74.0,0.3566002505124282,0,4.0,0.9440205589994864,10,196.0,0.6978405372804134,0,2.0,1.0,0,4.0,0.8054908893726344,84,2441.0
29025.0,29025.0,-13.34537445285652,102,-65.37564347683241,123,1099.0,1.176659528907923,7.214343101945084,21,574.0,0.2989148855148731,0,0.0,0.7398264260783154,3,46.0,0.5249814491224273,0,2.0,0.7494102810783847,0,2.0,1.0,4,88.0,0.1558417398740281,10,185.0,0.32136672141617695,1,25.0,0.8161903434616159,4,121.0,0.4068761366535548,0,2.0,0.6830118758470213,2,40.0,0.0,2,18.0,0.6609197243035687,6,294.0,0.4269098136685628,8,142.0,0.3927501788563545,3,84.0,0.288317139317958,0,6.0,0.981396221308392,0,2.0,0.763833257304032,0,4.0,0.5933302726464147,1,16.0,0.5,4,313.0,0.3636849205214971,2,17.0,0.34866386524093584,1,9.0,0.7198472103671057,1,44.0,0.4002076950379412,1,6.0,0.0,15,169.0,0.19410055960441336,1,19.0,0.6706758962090801,2,135.0,0.36131063300318944,1,7.0,0.7507344445555177,9,190.0,0.5511618550728621,0,2.0,1.0,0,2.0,0.7904865528152238,102,2564.0
29030.0,29030.0,-14.615118442932653,96,-61.56978291337706,116,993.0,1.0397905759162305,7.121616846290899,23,660.0,0.2656450714874638,0,2.0,0.931089766588095,4,63.0,0.46353527922933163,0,2.0,1.0,0,2.0,1.0,2,55.0,0.2977898535449384,7,136.0,0.2995158154789671,1,27.0,0.8791320651026373,1,133.0,0.4414024064603217,0,0.0,1.0,2,52.0,0.3333333333333333,3,7.0,0.5712124984469121,6,322.0,0.3176122713178702,8,170.0,0.4225806538002266,4,79.0,0.21042726049023894,0,6.0,0.9744949801900067,0,0.0,0.8985891075558747,2,7.0,0.5353203759133289,0,2.0,0.4298056155507559,4,307.0,0.36249233027495065,2,27.0,0.315606992963465,1,14.0,0.6276679074923517,2,57.0,0.4129909867956485,0,0.0,0.7102777205555861,7,159.0,0.18020281477671715,2,19.0,0.7073633562912762,3,168.0,0.43067052991160276,1,10.0,0.6666666666666666,10,209.0,0.46800000506735967,1,4.0,0.7382108138933104,0,2.0,0.3951632311300898,96,2701.0
29035.0,29035.0,-15.877912348700672,95,-61.76272118819879,105,1021.0,1.0624349635796047,7.205800957263583,25,747.0,0.25729908187399825,0,0.0,1.0,4,83.0,0.32947267902189176,0,2.0,0.26061216285905614,0,2.0,1.0,0,20.0,0.5452777384674299,4,104.0,0.33998080536996034,0,16.0,0.9213309730469869,7,155.0,0.35939706795454707,0,0.0,1.0,0,4.0,0.5825054503742977,3,20.0,0.5497027580367805,7,355.0,0.4081989380163028,5,181.0,0.420282141916232,4,94.0,0.16087888101888942,0,10.0,0.9786338819258377,0,0.0,1.0,2,17.0,0.42598292182715874,0,0.0,0.9763971643732272,2,274.0,0.37528810720049305,2,40.0,0.2870007190595911,2,19.0,0.4828019867589595,5,84.0,0.37488572362767586,0,0.0,1.0,5,145.0,0.22926623679730074,3,35.0,0.7114608401830251,5,123.0,0.4467697330268164,2,41.0,0.30507385129453496,7,214.0,0.47294431343430227,1,13.0,0.7720606301497083,0,0.0,1.0,95,2798.0
29040.0,29040.0,-13.34751486607942,96,-62.06664910719572,111,1275.0,1.3050153531218014,6.993238723909329,21,805.0,0.273325749127221,0,0.0,1.0,4,107.0,0.34188310617373424,1,7.0,0.0,0,2.0,1.0,4,33.0,0.6068355224734044,2,84.0,0.3298611151855413,0,7.0,0.8716984888020426,5,167.0,0.32427087206981364,0,0.0,1.0,0,2.0,1.0,3,34.0,0.33834427442777126,7,390.0,0.44812331809801154,6,163.0,0.4436061076004714,3,114.0,0.18423719612723755,0,8.0,0.9354047206176158,0,0.0,1.0,2,27.0,0.2227302083600673,1,3.0,0.3509815924554895,5,286.0,0.3284150273454523,5,56.0,0.2988975223459226,3,24.0,0.4554753982383331,3,45.0,0.3089790131200421,0,0.0,1.0,5,164.0,0.24254732563573014,3,56.0,0.6539138544951437,2,195.0,0.4814738674466937,2,49.0,0.16897652526934234,8,226.0,0.4322974579850968,1,18.0,0.6992353988684822,0,0.0,1.0,96,3072.0
29045.0,29045.0,-15.253862667527821,114,-73.47254409920234,136,1488.0,1.4924774322968908,6.8446313640328125,24,905.0,0.26352396225669394,0,0.0,1.0,4,120.0,0.28938746347702043,0,0.0,1.0,1,5.0,0.8281401881017384,5,54.0,0.6113834637874016,4,103.0,0.26820159048342684,4,24.0,0.6840467815162993,9,199.0,0.31777293606918916,0,0.0,1.0,0,0.0,1.0,4,50.0,0.37557399798357355,8,428.0,0.3059126068938568,3,144.0,0.4924790190090572,3,61.0,0.10595579646014448,2,15.0,0.8209219672435824,0,2.0,0.9731620248595435,2,37.0,0.20323457750275534,1,8.0,0.31910668077708937,6,317.0,0.317364927069714,7,82.0,0.2506614213922274,0,5.0,0.5647055030524802,5,45.0,0.29495841678750306,0,0.0,1.0,8,189.0,0.22867313450013999,3,67.0,0.5845327210509975,5,184.0,0.40079651506701175,2,57.0,0.0,3,145.0,0.5031300253319774,1,8.0,0.6626578002339056,0,0.0,1.0,114,3254.0
29050.0,29050.0,-12.08525532849966,105,-67.87643428979901,124,956.0,0.9409448818897638,6.912097424806766,19,883.0,0.2503110220438343,0,2.0,1.0,1,14.0,0.49591926358842475,0,0.0,1.0,1,8.0,0.647454121106775,7,89.0,0.5908453013733109,5,136.0,0.2953158896701424,2,34.0,0.6652700696501292,13,251.0,0.25813544924096504,0,2.0,0.7332613390928726,0,0.0,1.0,3,68.0,0.48744917666172977,2,264.0,0.4028293789419575,9,155.0,0.4295044289349904,4,78.0,0.18177542577185152,3,30.0,0.7169607006050089,0,2.0,1.0,2,49.0,0.2569240840506283,2,4.0,0.18833299923309985,7,340.0,0.1287915392883914,8,118.0,0.2111322680110552,0,4.0,0.6306655925397039,4,52.0,0.34453762469242505,1,4.0,0.5,5,157.0,0.2376037638506966,0,30.0,0.7279848605819852,2,140.0,0.4070259416403021,2,67.0,0.0,2,125.0,0.565102004385316,1,13.0,0.8293405790422046,0,0.0,1.0,105,3119.0
29055.0,29055.0,-14.000428054845507,100,-64.71239718421738,116,996.0,0.9717073170731707,6.926942703947597,22,903.0,0.2369517113939723,0,0.0,1.0,1,21.0,0.6288296615990253,0,2.0,0.952464632240211,1,13.0,0.6941746154155661,7,124.0,0.562067451539192,6,161.0,0.29291242739793,0,23.0,0.5808642523831393,12,317.0,0.24421003014476503,0,2.0,1.0,0,0.0,1.0,1,9.0,0.49132529697641064,2,99.0,0.5686354723310622,8,175.0,0.41343231988888757,2,77.0,0.10803749510380238,3,39.0,0.6122400218316999,1,2.0,0.75,4,62.0,0.23961916509779915,1,8.0,0.03814382377989405,7,372.0,0.14524868528216434,4,83.0,0.2873919798313874,0,2.0,0.7166335905838345,5,70.0,0.3911804675008377,1,9.0,0.26689193711358605,2,94.0,0.27014793534563397,0,18.0,0.7126450072643947,3,196.0,0.46558603857018815,1,49.0,0.715091066782307,4,100.0,0.5664780909124283,1,14.0,0.8445755841241538,1,2.0,0.0,100,3046.0
29060.0,29060.0,-13.3617215126796,106,-68.54071672608715,125,1074.0,1.0277511961722487,6.8113460218024855,21,913.0,0.24847053326460347,0,0.0,1.0,4,44.0,0.4829536526493085,0,4.0,0.9680152570324064,1,18.0,0.591537540024044,4,76.0,0.5839032573377888,8,191.0,0.25207764719394027,2,47.0,0.47189986959552854,15,388.0,0.2502895413525474,0,2.0,0.8538318144697614,1,1.0,0.0,2,17.0,0.5286068740043761,1,21.0,0.6499663125023788,6,165.0,0.3352721042581183,3,74.0,0.20059733359615953,4,56.0,0.5405334746920516,1,3.0,0.745693391333751,0,7.0,0.26970404933895487,0,1.0,0.1639259621610408,3,319.0,0.3206363290432984,2,62.0,0.3270381587592288,1,3.0,0.6752984931735523,5,88.0,0.30644390133283106,3,24.0,0.15468100890489764,2,88.0,0.2755378460376137,2,16.0,0.4860227825097199,5,192.0,0.40156783980317,1,52.0,0.8,7,89.0,0.5606733205721128,1,23.0,0.8177824478916959,1,7.0,0.28301691242013693,106,2991.0
