step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
32590.0,32590.0,-142.92464189993112,1312,-831.2971627599995,2483,3209593.0,966.1628537025888,1.0402421514738982,226,218781.0,0.06568523657364095,4,3840.0,0.0,6,64.0,0.1323125077360894,0,-1.0,0.9813403233736662,0,-73.0,1.0,84,25586.0,0.05487869931847126,82,20484.0,0.0326989218939712,2,93.0,3.552997782827022e-05,23,3315.0,0.07520495161670498,1,8.0,0.5,1,-6.0,0.08727963735565775,174,157737.0,0.0,1,-21.0,0.839798859247059,18,1691.0,0.13140204196748825,10,-33.0,0.16558449520919177,21,4447.0,0.0684565163798022,0,-45.0,0.9771346648726517,4,-13.0,0.18919460490105872,0,0.0,1.0,45,9932.0,0.05334308232470339,22,6258.0,0.03592633702513931,27,2121.0,0.06491646742327277,159,153926.0,0.0,0,2.0,0.554821803098729,118,73335.0,0.03123301809211913,96,89914.0,0.0,150,140417.0,0.0,1,-20.0,0.0,6,198.0,0.35540628283883174,30,19329.0,0.011473862662068648,1,22.0,0.0,1312,931288.0
32595.0,32595.0,-142.9227172906493,1300,-823.7187430385952,2474,3219500.0,967.9795550210463,1.0501372298750538,226,218787.0,0.06175048340845461,4,3840.0,0.0,9,103.0,0.09795065331288176,0,-6.0,0.9246427062440414,0,-63.0,1.0,88,25637.0,0.059403841958528686,74,20706.0,0.06822701723247417,2,103.0,2.332538332237563e-05,15,3164.0,0.08244991297173816,0,2.0,0.9376221831427077,1,-5.0,0.0038633253442864916,174,157737.0,0.0,3,-19.0,0.6506039616948265,23,1687.0,0.13064121962221098,6,-9.0,0.1556488298612895,22,4529.0,0.0756139283726591,0,-49.0,0.6705601207016979,6,8.0,0.059125060011445935,0,0.0,1.0,41,10107.0,0.049617426540821984,18,6355.0,0.040300091306437774,30,2184.0,0.05421368105658985,159,153926.0,0.0,0,0.0,1.0,112,73567.0,0.056592396290663434,96,89914.0,0.0,150,140417.0,0.0,1,-16.0,0.0,9,284.0,0.41850988136185546,30,19407.0,0.008713065139982061,1,27.0,0.0,1300,932324.0
32600.0,32600.0,-142.91827794628742,1300,-823.4999327434105,2479,3229364.0,970.653441538924,1.077830854350546,226,218797.0,0.04992023609450924,4,3840.0,0.0,9,147.0,0.045569159000987465,0,-11.0,1.0,0,-68.0,1.0,98,25610.0,0.06006071883542183,72,20540.0,0.0689080862603614,2,113.0,0.0,17,2978.0,0.09012539239303442,0,2.0,0.8293230732753497,0,0.0,1.0,174,157737.0,0.0,4,1.0,0.484253443454309,19,1673.0,0.14031069806995178,6,-26.0,0.1411294208453688,21,4576.0,0.06621844346857347,0,-23.0,0.610852008497997,5,116.0,0.04646828069042539,0,0.0,1.0,47,10273.0,0.043513366964111455,12,6074.0,0.0832302964193009,23,2276.0,0.10442864103670756,159,153926.0,0.0,0,-57.0,1.0,113,73854.0,0.05525339533287948,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,12,327.0,0.4516911821808084,30,19487.0,0.004641434400776757,1,32.0,0.030834615161044254,1300,932525.0
32605.0,32605.0,-144.81345937117655,1301,-824.2823693063724,2476,3239026.0,973.5575593627893,1.063363904165978,229,218815.0,0.03989021504447853,4,3840.0,0.0,9,192.0,0.0556853694857321,0,-6.0,0.9666088464874292,0,-69.0,1.0,91,25666.0,0.052970460311281456,70,19751.0,0.06534545395993653,2,135.0,0.29430837039235314,16,3015.0,0.10160303773951669,1,-4.0,0.7481890664078751,0,0.0,1.0,174,157737.0,0.0,4,12.0,0.53036899774717,23,1682.0,0.12024572592873249,5,-31.0,0.18382336829078996,26,4640.0,0.0649685778057696,0,0.0,0.8802469349083588,6,145.0,0.10380038896213001,0,0.0,1.0,50,10353.0,0.04128472792113903,8,6127.0,0.08772839593797627,20,2302.0,0.10971058032186576,159,153926.0,0.0,0,0.0,0.11079996488273311,111,74153.0,0.0630102413611079,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,15,427.0,0.4366331349564562,31,19574.0,0.0017880102995717578,1,37.0,0.01421713428568247,1301,932750.0
32610.0,32610.0,-145.44695016167248,1295,-820.4334801518478,2473,3249339.0,976.9509921828021,1.0398763048854978,230,218841.0,0.037241980043525955,4,3840.0,0.0,9,237.0,0.06285266868685699,0,0.0,0.8979391074394052,0,-74.0,1.0,98,25735.0,0.04019880950826378,67,19118.0,0.060016711899538375,3,148.0,0.0,17,2927.0,0.1009099822066793,1,-1.0,0.4386290254233628,0,0.0,0.8524562245336711,174,157737.0,0.0,1,-10.0,0.754027946765542,21,1745.0,0.12281267674149617,5,-39.0,0.1637192405728933,19,4536.0,0.07727313385806012,0,-1.0,0.9208017812219521,6,69.0,0.15817256295221765,0,0.0,1.0,48,10523.0,0.044232808751317194,8,6165.0,0.10194669637775336,17,2232.0,0.09951728265390634,159,153926.0,0.0,1,5.0,0.0,110,74473.0,0.06403829916880129,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,18,502.0,0.42443692705207986,32,19667.0,0.0022048304231394086,1,42.0,0.007622625586010366,1295,932674.0
32615.0,32615.0,-145.44791246631337,1302,-824.8822559524361,2486,3258617.0,979.1517427884615,1.002040963217632,230,218871.0,0.036915322228584124,4,3840.0,0.0,11,288.0,0.08995300009942829,0,2.0,1.0,0,-79.0,1.0,99,24806.0,0.037169685891792634,64,18506.0,0.07533063467172535,3,163.0,0.0,20,2824.0,0.08594497424555113,1,-3.0,0.6378485186457059,1,4.0,0.0,174,157737.0,0.0,1,-9.0,0.7904143673155654,21,1818.0,0.12134517080873959,9,-59.0,0.1339257845738517,21,4603.0,0.07963909480340203,0,-4.0,0.8428125749940004,7,98.0,0.12757408063536554,0,0.0,1.0,45,10716.0,0.0597055769676181,10,5841.0,0.0944862923343111,11,2174.0,0.11942229101904274,159,153926.0,0.0,2,-102.0,0.3333333333333333,113,74786.0,0.06529626276135667,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,17,588.0,0.4004886375941763,32,19762.0,0.0007023679192237216,1,47.0,0.004611235254772467,1302,931475.0
32620.0,32620.0,-142.9217549860084,1311,-830.5742005451602,2493,3268357.0,983.2602286401925,0.993717735239589,226,218837.0,0.04105262065761756,4,3840.0,0.0,11,343.0,0.08369394134879322,0,2.0,1.0,0,-84.0,1.0,109,25160.0,0.034595542093733514,65,18280.0,0.06270204349675486,3,178.0,0.0,13,2887.0,0.09308144976139432,1,2.0,0.617775621527766,0,2.0,0.43045067509488966,174,157737.0,0.0,1,-10.0,0.7865986195113598,16,1735.0,0.12229111437853941,13,-56.0,0.12440821579711281,29,4691.0,0.08512757471219973,0,-5.0,1.0,7,127.0,0.11210922486450395,0,0.0,1.0,48,10425.0,0.08387832777313545,8,5881.0,0.08440364228166287,11,2236.0,0.10463351232464654,159,153926.0,0.0,1,-113.0,0.44553590201195775,110,75096.0,0.07563781954686061,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,21,668.0,0.34864940578276704,33,19858.0,0.00029034916440395846,2,56.0,0.0030430331736055454,1311,932030.0
32625.0,32625.0,-142.912658350329,1297,-821.6836303061043,2487,3277748.0,983.717887154862,1.0049089063042693,226,218847.0,0.03903700797806938,4,3840.0,0.0,6,294.0,0.12214618582874189,0,2.0,1.0,1,-86.0,0.0,102,24396.0,0.02926283379252415,70,18411.0,0.0574652934661597,3,193.0,0.0,15,2690.0,0.10073051857065424,1,1.0,0.6811838515712729,0,0.0,1.0,174,157737.0,0.0,3,9.0,0.604698151561161,13,1665.0,0.14024735182373624,10,-98.0,0.13285270455246367,21,4760.0,0.05834938010175854,0,-5.0,0.9969007405864447,7,154.0,0.10681492035513462,0,-2.0,1.0,42,10252.0,0.07622399786646011,13,5768.0,0.06419206246198658,13,2230.0,0.08803826815705701,159,153926.0,0.0,1,-115.0,0.0,107,75377.0,0.10219184784627054,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,25,774.0,0.3236707933143235,33,19958.0,0.0001867544057981963,2,65.0,0.0021396574762612332,1297,931374.0
32630.0,32630.0,-142.91184249627608,1302,-824.9181954940146,2496,3286615.0,988.4556390977443,0.9697687467328292,226,218856.0,0.034958444910917603,4,3840.0,0.0,4,215.0,0.23219567150705542,0,2.0,1.0,1,-153.0,0.6666666666666666,93,23923.0,0.035907199229558005,61,18313.0,0.06010377469313439,3,208.0,0.0,15,2593.0,0.09537971292360195,0,-17.0,0.7810041753840465,0,0.0,0.6078060381735118,174,157737.0,0.0,5,20.0,0.4444444444444444,22,1645.0,0.13211880441736654,10,-14.0,0.11948901041507726,30,4762.0,0.07444166322812391,1,-2.0,0.5969605521305807,7,303.0,0.005097600397023221,0,-6.0,1.0,43,10404.0,0.06577045221326627,17,5849.0,0.05807433291532345,14,2137.0,0.06844200218343403,159,153926.0,0.0,1,4.0,0.0,107,75684.0,0.10466621020435517,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,24,921.0,0.2720521810224947,33,20051.0,9.061255455612822e-05,2,74.0,0.0015778768043654499,1302,931606.0
32635.0,32635.0,-142.90991788699426,1297,-821.8242471377598,2495,3295625.0,990.2719350961538,0.9309966826195393,226,218857.0,0.027573325152863017,4,3840.0,0.0,2,226.0,0.16870937461471977,0,-1.0,0.9498714652956298,0,-75.0,1.0,85,23938.0,0.03319317205235373,63,18226.0,0.07491262316080699,3,223.0,0.0,14,2752.0,0.08297126498216975,2,-14.0,0.38352774427745906,2,8.0,0.0,174,157737.0,0.0,4,6.0,0.5,21,1621.0,0.12917991691610312,15,66.0,0.08107064251182426,32,4863.0,0.06166887696711829,1,5.0,0.507576009101669,3,228.0,0.027687105889219254,0,0.0,1.0,43,10549.0,0.0669236654791362,15,5933.0,0.06288637951577648,13,2127.0,0.05317616229187785,159,153926.0,0.0,1,11.0,0.4498714652956298,110,75964.0,0.10585142847949994,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,24,1059.0,0.3194832810372527,33,20143.0,0.014176338178025445,2,84.0,0.001207260614575311,1297,932633.0
32640.0,32640.0,-142.90603292024682,1319,-835.883387849598,2508,3304301.0,991.686974789916,0.9177703887779154,226,218857.0,0.016745151490444116,4,3840.0,0.0,2,241.0,0.16308258257587707,0,-6.0,0.9617593522258028,0,-81.0,1.0,92,23910.0,0.031715125934553674,58,18102.0,0.06398101263119318,3,238.0,0.0,24,2955.0,0.08249961726628287,2,-14.0,0.508506129251299,2,21.0,0.013401046908791209,174,157737.0,0.0,4,22.0,0.5981274458699309,18,1570.0,0.12874318537296622,14,91.0,0.09394883848566736,34,5033.0,0.051543985703148235,0,-1.0,0.7759875414598763,0,119.0,0.22197685669576003,0,0.0,1.0,49,10565.0,0.07325360477275233,20,5810.0,0.0614652032807231,12,2166.0,0.06915615995330053,159,153926.0,0.0,2,20.0,0.03631982596599005,111,76286.0,0.1092489112342541,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,27,1215.0,0.3272841390888796,33,20232.0,0.0071775326807349,3,108.0,0.0017453309137679736,1319,933293.0
32645.0,32645.0,-142.91124458917878,1316,-833.8649117336636,2510,3314366.0,995.6040853109042,0.9261959802878317,226,218857.0,0.017112651877862955,4,3840.0,0.0,0,191.0,0.1347404187987088,0,-13.0,1.0,0,-86.0,1.0,87,22817.0,0.04401633400322078,59,17782.0,0.05558825696922303,3,253.0,0.0,27,3065.0,0.07724208398829192,2,9.0,0.339832324999568,0,5.0,0.2125252278750242,174,157737.0,0.0,5,61.0,0.45373841370941936,29,1574.0,0.11814995473003329,14,99.0,0.1564224794551277,33,4994.0,0.06698518625071785,0,0.0,1.0,1,121.0,0.22292622304142518,0,0.0,1.0,46,10683.0,0.06115122114894665,19,5908.0,0.0615370087077612,14,2228.0,0.07895352450320711,159,153926.0,0.0,0,2.0,0.34321456345654405,103,75704.0,0.11000578708749825,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,29,1331.0,0.3759443087989136,33,20322.0,0.002841359212553753,3,121.0,0.0014153962881583739,1316,931862.0
32650.0,32650.0,-142.91224264200352,1317,-834.4342508970839,2512,3324762.0,999.0270432692307,0.8950155888731786,226,218857.0,0.015469086579096574,4,3840.0,0.0,2,114.0,0.20156445426511843,0,0.0,1.0,0,-39.0,1.0,100,21763.0,0.03769316047879743,55,17757.0,0.051018721633671306,3,268.0,0.0,21,3106.0,0.07912458528935348,2,19.0,0.24829153507599305,0,2.0,0.7775603456096215,174,157737.0,0.0,5,81.0,0.4761647007378596,23,1581.0,0.1307906438789886,16,195.0,0.130365619703982,21,5047.0,0.0529035121467553,0,0.0,1.0,1,115.0,0.3760438074112794,1,0.0,0.0,47,10818.0,0.07262423452444983,19,5652.0,0.04469417274136761,19,2150.0,0.089117853133024,159,153926.0,0.0,0,2.0,1.0,107,75947.0,0.10985253937874628,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,30,1490.0,0.33918979108844194,33,20412.0,0.0011463148204468962,3,133.0,0.0011694331340524377,1317,931304.0
32655.0,32655.0,-142.91279701961795,1343,-850.8628205767047,2547,3335848.0,1000.2542728635682,0.9128329293242453,226,218857.0,0.015538235202053401,4,3840.0,0.0,5,129.0,0.22494909695206083,0,0.0,1.0,0,-14.0,1.0,108,21773.0,0.03304945738238242,57,16811.0,0.047459856283873836,3,283.0,0.0,28,3224.0,0.07416704632582331,1,13.0,0.27629483467305505,1,-2.0,0.5,174,157737.0,0.0,4,87.0,0.4059791944372,21,1525.0,0.10948202997987312,10,149.0,0.1766752841571734,24,5045.0,0.06779599270749936,0,-2.0,0.9961838868449812,0,45.0,0.5495529664005177,0,2.0,0.48688856685319415,55,10909.0,0.07727458145490193,19,5742.0,0.0351730999191331,18,2102.0,0.0982943533449052,159,153926.0,0.0,0,2.0,0.6281062553556085,112,75480.0,0.09264850511449339,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,32,1647.0,0.3493834421784507,33,20502.0,0.0005650664148035241,3,147.0,0.0009814870590963154,1343,930290.0
32660.0,32660.0,-142.91279701961795,1349,-854.6602672202256,2555,3347141.0,1002.7384661473936,0.8966752712421038,226,218857.0,0.017391304347826087,4,3840.0,0.0,4,119.0,0.2734765331559454,0,0.0,1.0,0,-23.0,1.0,110,21241.0,0.03345031983442436,56,16034.0,0.0463331923426894,3,298.0,0.0,25,3346.0,0.06819488623296169,1,19.0,0.5006457341432856,2,5.0,0.0,174,157741.0,0.0,4,105.0,0.35597233685083574,24,1462.0,0.08592045262544908,6,118.0,0.17444337133992951,25,5097.0,0.05556805036797148,1,1.0,0.8286473894768427,0,-22.0,0.7022593587845415,1,-2.0,0.5712836908992758,55,10901.0,0.07381584011078285,20,5842.0,0.05335948754640242,23,2196.0,0.08474123418852093,159,153926.0,0.0,1,6.0,0.0,111,75784.0,0.07446921840582595,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,32,1796.0,0.34386982900577284,33,20590.0,0.0003295238790519337,3,161.0,0.0008348309889997498,1349,929769.0
32665.0,32665.0,-142.9143137018733,1332,-843.8680747610342,2550,3358080.0,1003.310427248282,0.914474906621904,226,218857.0,0.021645021645021644,4,3840.0,0.0,2,23.0,0.3252086610296995,0,-5.0,1.0,0,-11.0,1.0,105,21255.0,0.028232739272916092,54,15895.0,0.06391635984008522,3,313.0,0.0,22,3462.0,0.07863034522689535,0,3.0,0.554077558138393,0,3.0,0.34877372446654814,174,157746.0,0.0,4,119.0,0.35908227445269253,24,1461.0,0.09771315752343979,4,103.0,0.1572600900274613,30,5147.0,0.05786420144192558,1,5.0,0.8490197421819735,1,-27.0,0.45498724956618686,0,-7.0,0.7057012267332036,54,11088.0,0.06814742921061752,14,5699.0,0.05744253342180066,21,2257.0,0.06508387802216836,159,153926.0,0.0,1,11.0,0.0,114,76059.0,0.056984790302482165,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,35,1967.0,0.3333457492973865,34,20678.0,0.0002158847014173032,0,87.0,0.08803183566196773,1332,930285.0
32670.0,32670.0,-142.91623831115513,1340,-849.0180174187401,2550,3369438.0,1002.8089285714286,0.9401856631533644,226,218857.0,0.02801286626683599,4,3840.0,0.0,3,-102.0,0.33997461630665554,0,-10.0,1.0,0,0.0,1.0,117,20832.0,0.03132689537945352,55,15796.0,0.09359977036902223,3,328.0,0.0,15,3535.0,0.07430364964957258,1,0.0,0.47331268902781964,0,0.0,0.9262733275274536,174,157751.0,0.0,5,135.0,0.24426044627755464,21,1493.0,0.11171311130847833,5,86.0,0.16677113460687834,23,5175.0,0.05898979992196324,1,2.0,0.7580741288843024,2,-8.0,0.15849216426929266,2,-5.0,0.2800161330367843,58,10919.0,0.0680416503457141,14,5628.0,0.06164997832143829,23,2360.0,0.04521525106775454,159,153926.0,0.0,0,0.0,1.0,116,76360.0,0.05194436167937862,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,33,2125.0,0.32872752391505144,34,20768.0,0.00021509998652713245,0,39.0,0.21567867586426337,1340,930161.0
32675.0,32675.0,-142.91819866862076,1337,-847.1340977105834,2559,3379528.0,1003.7208197208197,0.9608615186717517,226,218857.0,0.03418803418803419,4,3840.0,0.0,2,-84.0,0.3660921789250634,0,-15.0,0.9371608111968012,0,0.0,1.0,111,20145.0,0.03811628705296132,49,14826.0,0.11429937529580439,3,343.0,0.0,18,3329.0,0.08778361296452948,2,5.0,0.40936024643883345,1,4.0,0.0,174,157756.0,0.0,5,159.0,0.20091975339888987,22,1605.0,0.10901894236756923,8,93.0,0.2203944921244697,26,5161.0,0.05669983477640066,1,2.0,0.7617375605405228,1,6.0,0.36640578155661035,2,0.0,0.0839342091381943,54,11008.0,0.06973977093767673,12,5684.0,0.060301885029805706,27,2492.0,0.041088579131597296,159,153926.0,0.0,0,0.0,1.0,116,76665.0,0.050022422909288336,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,34,2290.0,0.3119392588762665,33,20854.0,0.0002462920053344627,1,42.0,0.0,1337,929324.0
32680.0,32680.0,-142.91472162889977,1311,-830.791855722237,2528,3389354.0,1006.3402612826603,0.9630430551245406,226,218857.0,0.02586206896551724,4,3840.0,0.0,5,-100.0,0.4021000615954932,0,0.0,1.0,0,0.0,1.0,104,19914.0,0.04449113315422978,41,13671.0,0.13246403195478065,3,358.0,0.0,16,3228.0,0.08320829546207353,2,15.0,0.35448356457327734,1,11.0,0.0393790522726734,174,157761.0,0.0,5,168.0,0.14877627430280999,21,1677.0,0.10487423589387737,9,90.0,0.14548025692054678,13,5175.0,0.06330557350072534,2,8.0,0.5848238079746386,1,7.0,0.6666666666666666,3,12.0,0.10854191528768904,54,11181.0,0.08760373823926454,12,5554.0,0.04681714857902854,28,2502.0,0.04175156397237898,159,153926.0,0.0,0,0.0,1.0,113,76068.0,0.05243248253533718,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,34,2461.0,0.29350139384310314,34,20946.0,0.028611344899079252,1,47.0,0.0,1311,927708.0
32685.0,32685.0,-142.91416725128533,1325,-839.5307761297018,2549,3397996.0,1007.1120331950208,0.9600721862932572,226,218857.0,0.02586206896551724,4,3840.0,0.0,8,-131.0,0.3258941600535477,0,2.0,1.0,0,0.0,1.0,110,20222.0,0.03382557232962954,40,13538.0,0.13502953773009627,3,373.0,0.0,16,3295.0,0.08692014976705471,2,22.0,0.48259630399483183,0,2.0,0.1658326267133458,174,157766.0,0.0,6,192.0,0.274156607232432,31,1767.0,0.09503603143616896,10,97.0,0.1626063198821289,20,5189.0,0.07831960134578651,0,-14.0,0.8029370965584487,1,12.0,0.589119292062861,3,25.0,0.1326207532304903,50,10738.0,0.07098329150753929,16,5507.0,0.04062272432775557,26,2628.0,0.049418990262529765,159,153926.0,0.0,0,0.0,1.0,107,76259.0,0.05257482948257944,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,33,2685.0,0.3184954357075471,34,21041.0,0.055586254780349696,0,0.0,1.0,1325,928169.0
32690.0,32690.0,-142.91416725128533,1295,-820.5756565082927,2509,3408337.0,1009.5784952606635,0.9532237112114968,226,218857.0,0.023929658273053475,4,3840.0,0.0,11,-152.0,0.25041842533804876,0,2.0,1.0,0,0.0,1.0,96,20389.0,0.03768332296590482,32,13380.0,0.13432399346930038,3,388.0,0.0,13,3242.0,0.10532528375099878,1,22.0,0.5688909434898013,0,2.0,0.5673088073098499,174,157771.0,0.0,6,218.0,0.3901335780291873,25,1753.0,0.09600011858151289,5,88.0,0.1301649352960676,21,5233.0,0.06607573402576694,0,-14.0,0.9536766867020924,1,17.0,0.24716178588344323,3,30.0,0.12643974223835105,47,10679.0,0.05130090792950638,18,5549.0,0.05500322726873188,27,2727.0,0.04451188507675651,159,153926.0,0.0,0,0.0,1.0,107,76502.0,0.05625373363957159,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,36,2832.0,0.2963665449210584,34,21135.0,0.05562512464158872,0,0.0,1.0,1295,928747.0
32695.0,32695.0,-142.91150606561726,1328,-841.6829116786257,2557,3419564.0,1011.4060928719314,0.9078940986599491,226,218857.0,0.025692140102680342,4,3840.0,0.0,5,-86.0,0.2166090430498775,0,2.0,1.0,0,0.0,1.0,101,20246.0,0.039656750847391044,34,13226.0,0.09458537989036214,3,403.0,0.0,17,3246.0,0.09030349405835195,0,0.0,0.27487776566362887,1,-43.0,0.19476097068489331,174,157781.0,0.0,8,249.0,0.3620065821633325,22,1802.0,0.09580879372751729,6,71.0,0.10272626174930848,31,5287.0,0.04344987987370604,0,-19.0,0.9923806242966801,1,22.0,0.13034665831854206,3,39.0,0.11741532757158395,52,10843.0,0.04794981515096833,17,5633.0,0.06906907754562115,31,2822.0,0.049070466808982416,159,153926.0,0.0,0,0.0,1.0,112,76741.0,0.05073763667291025,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,41,3073.0,0.27945387540699795,34,21230.0,0.055582190558082716,0,0.0,1.0,1328,929522.0
32700.0,32700.0,-142.91305849605644,1330,-843.0575489895543,2552,3429315.0,1013.9902424600828,0.9109669970722278,226,218857.0,0.02586206896551724,4,3840.0,0.0,9,-15.0,0.19275938595850292,0,3.0,0.8892356006663782,0,0.0,1.0,97,19846.0,0.03667124697606208,38,12469.0,0.08383561226515564,3,418.0,0.0,12,3294.0,0.08903135054368373,1,5.0,0.0,3,-31.0,0.01485961194230064,174,157791.0,0.0,1,48.0,0.5060366733279957,25,1811.0,0.09134782661620827,13,92.0,0.07724949134332436,32,5301.0,0.04360401078928124,1,-12.0,0.8317550576644143,1,27.0,0.05293577567993363,4,52.0,0.09517257312723623,41,10887.0,0.05150880384106161,20,5509.0,0.07897704321861279,31,2893.0,0.027872700997577927,159,153926.0,0.0,0,0.0,1.0,112,77051.0,0.047577624900112275,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,43,3245.0,0.2762180081521636,34,21329.0,0.08113445211221955,0,0.0,1.0,1330,928967.0
32705.0,32705.0,-142.91402080069733,1343,-851.0613067616333,2572,3439490.0,1016.6981968666863,0.9308573683389714,226,218857.0,0.027380492087571772,4,3840.0,0.0,12,6.0,0.08289227752625546,0,3.0,1.0,0,0.0,0.42104780636641137,106,19747.0,0.03992026055024282,34,12103.0,0.1181136004642227,3,433.0,0.0,13,3342.0,0.08602721374673247,1,8.0,0.7489586994409079,2,12.0,0.0004028851751477765,174,157796.0,0.0,1,23.0,0.80577446719295,26,1923.0,0.11218043455560066,12,125.0,0.1425306790607782,29,5360.0,0.045730044290689664,1,-1.0,0.685540646250086,1,32.0,0.020521688379046093,4,63.0,0.100067779916663,44,10980.0,0.06313460019814818,24,5449.0,0.08167416666431453,27,3011.0,0.038086697959839516,159,153926.0,0.0,0,0.0,1.0,116,77382.0,0.050317090552440914,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,44,3489.0,0.2940443162540553,34,21451.0,0.08111614036922003,0,0.0,1.0,1343,929691.0
32710.0,32710.0,-142.91405654888115,1351,-856.0218448598682,2581,3450429.0,1020.2332939089297,0.8811177343273121,226,218857.0,0.02261530926966855,4,3840.0,0.0,9,-69.0,0.18237049591118454,1,7.0,0.6230971228856418,0,0.0,1.0,119,19727.0,0.028703671520236545,28,11736.0,0.11910976488613607,3,448.0,0.0,18,3411.0,0.07072153268652136,2,5.0,0.7463615742854816,0,8.0,0.04499566913415081,174,157796.0,0.0,1,28.0,0.8056543884160395,19,1936.0,0.12925334968252936,12,103.0,0.12319935088141909,27,5406.0,0.0575606600600152,2,10.0,0.5490918196413185,1,37.0,0.00950865510406842,4,73.0,0.11586918254790143,50,10890.0,0.06211364064969579,19,5164.0,0.0891990411836223,30,3136.0,0.05160299697825533,159,153926.0,0.0,0,0.0,1.0,118,77571.0,0.03616720191716355,96,89914.0,0.0,150,140417.0,0.0,0,0.0,1.0,46,3738.0,0.2703795200079631,33,21589.0,0.08136291253409099,0,0.0,1.0,1351,929704.0
